351	Q0	42:7-12	7	993000.0	burhanai_task2_rag
351	Q0	5:41-43	8	992000.0	burhanai_task2_rag
352	Q0	3:62-68	0	1000000.0	burhanai_task2_rag
352	Q0	10:71-73	1	999000.0	burhanai_task2_rag
352	Q0	12:97-101	2	998000.0	burhanai_task2_rag
352	Q0	6:161-163	3	997000.0	burhanai_task2_rag
352	Q0	39:11-20	4	996000.0	burhanai_task2_rag
352	Q0	2:124-129	5	995000.0	burhanai_task2_rag
352	Q0	2:130-134	6	994000.0	burhanai_task2_rag
352	Q0	27:38-44	7	993000.0	burhanai_task2_rag
352	Q0	10:79-86	8	992000.0	burhanai_task2_rag
352	Q0	3:18-20	9	991000.0	burhanai_task2_rag
354	Q0	29:14-15	0	1000000.0	burhanai_task2_rag
354	Q0	12:43-49	1	999000.0	burhanai_task2_rag
354	Q0	9:36-37	2	998000.0	burhanai_task2_rag
354	Q0	2:259-259	3	997000.0	burhanai_task2_rag
354	Q0	9:124-127	4	996000.0	burhanai_task2_rag
354	Q0	46:15-18	5	995000.0	burhanai_task2_rag
354	Q0	18:9-16	6	994000.0	burhanai_task2_rag
354	Q0	18:25-26	7	993000.0	burhanai_task2_rag
354	Q0	7:130-136	8	992000.0	burhanai_task2_rag
354	Q0	20:38-48	9	991000.0	burhanai_task2_rag
354	Q0	10:3-6	10	990000.0	burhanai_task2_rag
354	Q0	17:12-17	11	989000.0	burhanai_task2_rag
354	Q0	33:60-62	12	988000.0	burhanai_task2_rag
354	Q0	48:18-23	13	987000.0	burhanai_task2_rag
354	Q0	35:42-45	14	986000.0	burhanai_task2_rag
354	Q0	17:71-77	15	985000.0	burhanai_task2_rag
356	Q0	9:41-41	0	1000000.0	burhanai_task2_rag
356	Q0	4:95-96	1	999000.0	burhanai_task2_rag
356	Q0	25:45-55	2	998000.0	burhanai_task2_rag
356	Q0	9:73-74	3	997000.0	burhanai_task2_rag
356	Q0	66:9-9	4	996000.0	burhanai_task2_rag
356	Q0	61:10-14	5	995000.0	burhanai_task2_rag
356	Q0	49:14-18	6	994000.0	burhanai_task2_rag
356	Q0	8:72-75	7	993000.0	burhanai_task2_rag
356	Q0	9:88-89	8	992000.0	burhanai_task2_rag
356	Q0	29:61-69	9	991000.0	burhanai_task2_rag
356	Q0	9:111-112	10	990000.0	burhanai_task2_rag
357	Q0	4:95-96	0	1000000.0	burhanai_task2_rag
357	Q0	3:169-175	1	999000.0	burhanai_task2_rag
357	Q0	3:190-195	2	998000.0	burhanai_task2_rag
357	Q0	22:58-66	3	997000.0	burhanai_task2_rag
357	Q0	9:117-121	4	996000.0	burhanai_task2_rag
357	Q0	4:74-76	5	995000.0	burhanai_task2_rag
358	Q0	9:122-123	0	1000000.0	burhanai_task2_rag
358	Q0	3:102-109	1	999000.0	burhanai_task2_rag
358	Q0	2:183-186	2	998000.0	burhanai_task2_rag
358	Q0	4:101-103	3	997000.0	burhanai_task2_rag
358	Q0	3:95-97	4	996000.0	burhanai_task2_rag
358	Q0	9:41-41	5	995000.0	burhanai_task2_rag
358	Q0	9:38-40	6	994000.0	burhanai_task2_rag
358	Q0	9:71-72	7	993000.0	burhanai_task2_rag
358	Q0	16:43-50	8	992000.0	burhanai_task2_rag
358	Q0	2:40-48	9	991000.0	burhanai_task2_rag
358	Q0	9:81-85	10	990000.0	burhanai_task2_rag
360	Q0	52:17-28	0	1000000.0	burhanai_task2_rag
360	Q0	13:18-24	1	999000.0	burhanai_task2_rag
360	Q0	40:7-9	2	998000.0	burhanai_task2_rag
360	Q0	43:67-73	3	997000.0	burhanai_task2_rag
360	Q0	36:55-58	4	996000.0	burhanai_task2_rag
360	Q0	3:14-17	5	995000.0	burhanai_task2_rag
360	Q0	7:42-43	6	994000.0	burhanai_task2_rag
360	Q0	15:45-50	7	993000.0	burhanai_task2_rag
361	Q0	22:52-57	0	1000000.0	burhanai_task2_rag
361	Q0	3:81-83	1	999000.0	burhanai_task2_rag
361	Q0	33:36-40	2	998000.0	burhanai_task2_rag
361	Q0	7:157-158	3	997000.0	burhanai_task2_rag
361	Q0	19:51-58	4	996000.0	burhanai_task2_rag
361	Q0	4:163-166	5	995000.0	burhanai_task2_rag
361	Q0	22:73-76	6	994000.0	burhanai_task2_rag
361	Q0	2:213-214	7	993000.0	burhanai_task2_rag
361	Q0	5:44-47	8	992000.0	burhanai_task2_rag
361	Q0	21:25-29	9	991000.0	burhanai_task2_rag
361	Q0	33:7-8	10	990000.0	burhanai_task2_rag
361	Q0	16:35-40	11	989000.0	burhanai_task2_rag
361	Q0	6:84-90	12	988000.0	burhanai_task2_rag
362	Q0	27:54-58	0	1000000.0	burhanai_task2_rag
362	Q0	26:160-175	1	999000.0	burhanai_task2_rag
362	Q0	25:35-40	2	998000.0	burhanai_task2_rag
362	Q0	7:80-84	3	997000.0	burhanai_task2_rag
362	Q0	11:77-83	4	996000.0	burhanai_task2_rag
362	Q0	15:61-77	5	995000.0	burhanai_task2_rag
362	Q0	46:21-25	6	994000.0	burhanai_task2_rag
363	Q0	2:187-187	0	1000000.0	burhanai_task2_rag
363	Q0	19:16-33	1	999000.0	burhanai_task2_rag
363	Q0	2:183-186	2	998000.0	burhanai_task2_rag
363	Q0	5:89-89	3	997000.0	burhanai_task2_rag
363	Q0	2:196-203	4	996000.0	burhanai_task2_rag
363	Q0	4:92-93	5	995000.0	burhanai_task2_rag
363	Q0	58:1-4	6	994000.0	burhanai_task2_rag
363	Q0	33:35-35	7	993000.0	burhanai_task2_rag
364	Q0	17:12-17	0	1000000.0	burhanai_task2_rag
364	Q0	4:163-166	1	999000.0	burhanai_task2_rag
364	Q0	39:53-59	2	998000.0	burhanai_task2_rag
364	Q0	67:6-11	3	997000.0	burhanai_task2_rag
364	Q0	61:5-5	4	996000.0	burhanai_task2_rag
364	Q0	40:34-35	5	995000.0	burhanai_task2_rag
364	Q0	13:25-27	6	994000.0	burhanai_task2_rag
364	Q0	14:24-27	7	993000.0	burhanai_task2_rag
364	Q0	10:37-44	8	992000.0	burhanai_task2_rag
364	Q0	76:1-4	9	991000.0	burhanai_task2_rag
364	Q0	90:5-10	10	990000.0	burhanai_task2_rag
364	Q0	47:16-19	11	989000.0	burhanai_task2_rag
364	Q0	10:107-109	12	988000.0	burhanai_task2_rag
364	Q0	6:109-111	13	987000.0	burhanai_task2_rag
364	Q0	46:29-32	14	986000.0	burhanai_task2_rag
364	Q0	37:22-39	15	985000.0	burhanai_task2_rag
365	Q0	17:2-8	0	1000000.0	burhanai_task2_rag
365	Q0	17:101-104	1	999000.0	burhanai_task2_rag
365	Q0	7:167-171	2	998000.0	burhanai_task2_rag
365	Q0	5:61-64	3	997000.0	burhanai_task2_rag
365	Q0	59:1-5	4	996000.0	burhanai_task2_rag
365	Q0	59:11-17	5	995000.0	burhanai_task2_rag
365	Q0	3:110-115	6	994000.0	burhanai_task2_rag
365	Q0	21:104-106	7	993000.0	burhanai_task2_rag
365	Q0	24:55-57	8	992000.0	burhanai_task2_rag
365	Q0	17:78-82	9	991000.0	burhanai_task2_rag
365	Q0	2:114-115	10	990000.0	burhanai_task2_rag
365	Q0	5:54-56	11	989000.0	burhanai_task2_rag
365	Q0	9:12-16	12	988000.0	burhanai_task2_rag
367	Q0	2:255-255	0	1000000.0	burhanai_task2_rag
367	Q0	39:42-44	1	999000.0	burhanai_task2_rag
367	Q0	20:102-113	2	998000.0	burhanai_task2_rag
367	Q0	34:20-23	3	997000.0	burhanai_task2_rag
367	Q0	21:25-29	4	996000.0	burhanai_task2_rag
367	Q0	53:19-30	5	995000.0	burhanai_task2_rag
367	Q0	43:81-89	6	994000.0	burhanai_task2_rag
367	Q0	19:77-87	7	993000.0	burhanai_task2_rag
367	Q0	10:3-6	8	992000.0	burhanai_task2_rag
367	Q0	10:18-20	9	991000.0	burhanai_task2_rag
367	Q0	7:52-53	10	990000.0	burhanai_task2_rag
367	Q0	74:38-48	11	989000.0	burhanai_task2_rag
367	Q0	2:40-48	12	988000.0	burhanai_task2_rag
368	Q0	24:4-5	0	1000000.0	burhanai_task2_rag
368	Q0	24:11-18	1	999000.0	burhanai_task2_rag
368	Q0	24:6-10	2	998000.0	burhanai_task2_rag
368	Q0	24:23-26	3	997000.0	burhanai_task2_rag
368	Q0	24:19-20	4	996000.0	burhanai_task2_rag
369	Q0	4:153-161	0	1000000.0	burhanai_task2_rag
369	Q0	3:54-58	1	999000.0	burhanai_task2_rag
369	Q0	43:57-66	2	998000.0	burhanai_task2_rag
369	Q0	19:16-33	3	997000.0	burhanai_task2_rag
369	Q0	5:116-120	4	996000.0	burhanai_task2_rag
370	Q0	20:102-113	0	1000000.0	burhanai_task2_rag
370	Q0	2:255-255	1	999000.0	burhanai_task2_rag
370	Q0	53:19-30	2	998000.0	burhanai_task2_rag
370	Q0	21:25-29	3	997000.0	burhanai_task2_rag
370	Q0	34:20-23	4	996000.0	burhanai_task2_rag
370	Q0	43:81-89	5	995000.0	burhanai_task2_rag
370	Q0	19:77-87	6	994000.0	burhanai_task2_rag
370	Q0	10:3-6	7	993000.0	burhanai_task2_rag
370	Q0	39:42-44	8	992000.0	burhanai_task2_rag
370	Q0	10:18-20	9	991000.0	burhanai_task2_rag
370	Q0	74:38-48	10	990000.0	burhanai_task2_rag
370	Q0	40:13-20	11	989000.0	burhanai_task2_rag
370	Q0	6:51-52	12	988000.0	burhanai_task2_rag
370	Q0	2:122-123	13	987000.0	burhanai_task2_rag
371	Q0	40:34-35	0	1000000.0	burhanai_task2_rag
371	Q0	6:84-90	1	999000.0	burhanai_task2_rag
372	Q0	69:38-52	0	1000000.0	burhanai_task2_rag
372	Q0	52:32-47	1	999000.0	burhanai_task2_rag
372	Q0	29:48-52	2	998000.0	burhanai_task2_rag
372	Q0	42:51-53	3	997000.0	burhanai_task2_rag
372	Q0	16:103-109	4	996000.0	burhanai_task2_rag
372	Q0	32:1-3	5	995000.0	burhanai_task2_rag
372	Q0	36:69-70	6	994000.0	burhanai_task2_rag
372	Q0	41:40-44	7	993000.0	burhanai_task2_rag
372	Q0	21:107-112	8	992000.0	burhanai_task2_rag
372	Q0	42:7-12	9	991000.0	burhanai_task2_rag
372	Q0	46:6-8	10	990000.0	burhanai_task2_rag
372	Q0	28:44-46	11	989000.0	burhanai_task2_rag
372	Q0	3:42-44	12	988000.0	burhanai_task2_rag
373	Q0	6:161-163	0	1000000.0	burhanai_task2_rag
373	Q0	39:11-20	1	999000.0	burhanai_task2_rag
373	Q0	6:12-18	2	998000.0	burhanai_task2_rag
373	Q0	22:77-78	3	997000.0	burhanai_task2_rag
373	Q0	3:62-68	4	996000.0	burhanai_task2_rag
373	Q0	3:52-53	5	995000.0	burhanai_task2_rag
373	Q0	2:130-134	6	994000.0	burhanai_task2_rag
373	Q0	12:97-101	7	993000.0	burhanai_task2_rag
373	Q0	27:89-93	8	992000.0	burhanai_task2_rag
373	Q0	10:71-73	9	991000.0	burhanai_task2_rag
373	Q0	27:38-44	10	990000.0	burhanai_task2_rag
373	Q0	7:142-143	11	989000.0	burhanai_task2_rag
373	Q0	26:41-51	12	988000.0	burhanai_task2_rag
374	Q0	22:77-78	0	1000000.0	burhanai_task2_rag
374	Q0	39:11-20	1	999000.0	burhanai_task2_rag
374	Q0	6:12-18	2	998000.0	burhanai_task2_rag
374	Q0	6:161-163	3	997000.0	burhanai_task2_rag
374	Q0	7:142-143	4	996000.0	burhanai_task2_rag
374	Q0	3:62-68	5	995000.0	burhanai_task2_rag
374	Q0	16:120-124	6	994000.0	burhanai_task2_rag
374	Q0	42:13-15	7	993000.0	burhanai_task2_rag
374	Q0	21:25-29	8	992000.0	burhanai_task2_rag
374	Q0	3:18-20	9	991000.0	burhanai_task2_rag
374	Q0	3:81-83	10	990000.0	burhanai_task2_rag
374	Q0	5:48-50	11	989000.0	burhanai_task2_rag
374	Q0	46:9-14	12	988000.0	burhanai_task2_rag
374	Q0	3:137-144	13	987000.0	burhanai_task2_rag
374	Q0	10:71-73	14	986000.0	burhanai_task2_rag
374	Q0	2:130-134	15	985000.0	burhanai_task2_rag
374	Q0	5:44-47	16	984000.0	burhanai_task2_rag
374	Q0	12:97-101	17	983000.0	burhanai_task2_rag
375	Q0	2:282-283	0	1000000.0	burhanai_task2_rag
375	Q0	5:106-108	1	999000.0	burhanai_task2_rag
375	Q0	65:1-3	2	998000.0	burhanai_task2_rag
376	Q0	2:282-283	0	1000000.0	burhanai_task2_rag
376	Q0	5:106-108	1	999000.0	burhanai_task2_rag
376	Q0	4:135-136	2	998000.0	burhanai_task2_rag
376	Q0	5:7-8	3	997000.0	burhanai_task2_rag
376	Q0	65:1-3	4	996000.0	burhanai_task2_rag
378	Q0	6:148-150	0	1000000.0	burhanai_task2_rag
378	Q0	17:12-17	1	999000.0	burhanai_task2_rag
378	Q0	76:1-4	2	998000.0	burhanai_task2_rag
378	Q0	18:29-31	3	997000.0	burhanai_task2_rag
378	Q0	81:26-29	4	996000.0	burhanai_task2_rag
378	Q0	92:1-7	5	995000.0	burhanai_task2_rag
378	Q0	2:284-286	6	994000.0	burhanai_task2_rag
378	Q0	10:37-44	7	993000.0	burhanai_task2_rag
378	Q0	41:45-46	8	992000.0	burhanai_task2_rag
378	Q0	13:8-11	9	991000.0	burhanai_task2_rag
378	Q0	39:6-8	10	990000.0	burhanai_task2_rag
379	Q0	5:6-6	0	1000000.0	burhanai_task2_rag
379	Q0	4:43-43	1	999000.0	burhanai_task2_rag
379	Q0	2:222-223	2	998000.0	burhanai_task2_rag
379	Q0	9:107-110	3	997000.0	burhanai_task2_rag
379	Q0	8:9-14	4	996000.0	burhanai_task2_rag
379	Q0	74:1-7	5	995000.0	burhanai_task2_rag
380	Q0	5:6-6	0	1000000.0	burhanai_task2_rag
380	Q0	8:9-14	1	999000.0	burhanai_task2_rag
380	Q0	9:107-110	2	998000.0	burhanai_task2_rag
380	Q0	2:222-223	3	997000.0	burhanai_task2_rag
381	Q0	5:6-6	0	1000000.0	burhanai_task2_rag
381	Q0	5:27-31	1	999000.0	burhanai_task2_rag
381	Q0	2:177-177	2	998000.0	burhanai_task2_rag
381	Q0	2:8-16	3	997000.0	burhanai_task2_rag
381	Q0	5:32-34	4	996000.0	burhanai_task2_rag
381	Q0	4:92-93	5	995000.0	burhanai_task2_rag
381	Q0	2:190-194	6	994000.0	burhanai_task2_rag
381	Q0	9:107-110	7	993000.0	burhanai_task2_rag
381	Q0	2:222-223	8	992000.0	burhanai_task2_rag
382	Q0	5:6-6	0	1000000.0	burhanai_task2_rag
382	Q0	4:43-43	1	999000.0	burhanai_task2_rag
384	Q0	33:56-58	0	1000000.0	burhanai_task2_rag
384	Q0	9:101-106	1	999000.0	burhanai_task2_rag
384	Q0	33:42-48	2	998000.0	burhanai_task2_rag
385	Q0	5:101-102	0	1000000.0	burhanai_task2_rag
385	Q0	2:106-108	1	999000.0	burhanai_task2_rag
385	Q0	2:67-73	2	998000.0	burhanai_task2_rag
385	Q0	5:87-88	3	997000.0	burhanai_task2_rag
385	Q0	11:45-48	4	996000.0	burhanai_task2_rag
385	Q0	16:43-50	5	995000.0	burhanai_task2_rag
386	Q0	73:15-19	0	1000000.0	burhanai_task2_rag
386	Q0	12:81-87	1	999000.0	burhanai_task2_rag
386	Q0	19:1-11	2	998000.0	burhanai_task2_rag
387	Q0	8:62-66	0	1000000.0	burhanai_task2_rag
387	Q0	2:284-286	1	999000.0	burhanai_task2_rag
387	Q0	64:14-18	2	998000.0	burhanai_task2_rag
387	Q0	2:183-186	3	997000.0	burhanai_task2_rag
387	Q0	4:26-28	4	996000.0	burhanai_task2_rag
387	Q0	73:20-20	5	995000.0	burhanai_task2_rag
387	Q0	9:90-96	6	994000.0	burhanai_task2_rag
387	Q0	22:77-78	7	993000.0	burhanai_task2_rag
388	Q0	6:59-59	0	1000000.0	burhanai_task2_rag
388	Q0	27:59-66	1	999000.0	burhanai_task2_rag
388	Q0	67:13-15	2	998000.0	burhanai_task2_rag
388	Q0	10:61-61	3	997000.0	burhanai_task2_rag
388	Q0	50:16-19	4	996000.0	burhanai_task2_rag
388	Q0	31:33-34	5	995000.0	burhanai_task2_rag
388	Q0	3:176-180	6	994000.0	burhanai_task2_rag
388	Q0	2:142-145	7	993000.0	burhanai_task2_rag
388	Q0	47:30-32	8	992000.0	burhanai_task2_rag
388	Q0	9:12-16	9	991000.0	burhanai_task2_rag
388	Q0	3:166-168	10	990000.0	burhanai_task2_rag
388	Q0	16:35-40	11	989000.0	burhanai_task2_rag
388	Q0	72:25-28	12	988000.0	burhanai_task2_rag
388	Q0	73:20-20	13	987000.0	burhanai_task2_rag
388	Q0	16:98-102	14	986000.0	burhanai_task2_rag
388	Q0	2:106-108	15	985000.0	burhanai_task2_rag
388	Q0	8:62-66	16	984000.0	burhanai_task2_rag
389	Q0	6:19-21	0	1000000.0	burhanai_task2_rag
389	Q0	34:28-30	1	999000.0	burhanai_task2_rag
389	Q0	7:157-158	2	998000.0	burhanai_task2_rag
389	Q0	25:1-2	3	997000.0	burhanai_task2_rag
389	Q0	21:107-112	4	996000.0	burhanai_task2_rag
389	Q0	2:183-186	5	995000.0	burhanai_task2_rag
389	Q0	16:84-89	6	994000.0	burhanai_task2_rag
389	Q0	41:40-44	7	993000.0	burhanai_task2_rag
389	Q0	15:1-9	8	992000.0	burhanai_task2_rag
389	Q0	5:3-3	9	991000.0	burhanai_task2_rag
389	Q0	5:48-50	10	990000.0	burhanai_task2_rag
389	Q0	17:9-11	11	989000.0	burhanai_task2_rag
389	Q0	39:27-31	12	988000.0	burhanai_task2_rag
389	Q0	38:27-29	13	987000.0	burhanai_task2_rag
389	Q0	25:30-34	14	986000.0	burhanai_task2_rag
389	Q0	81:26-29	15	985000.0	burhanai_task2_rag
389	Q0	5:15-17	16	984000.0	burhanai_task2_rag
389	Q0	10:57-60	17	983000.0	burhanai_task2_rag
389	Q0	6:36-41	18	982000.0	burhanai_task2_rag
391	Q0	47:1-6	0	1000000.0	burhanai_task2_rag
391	Q0	24:32-34	1	999000.0	burhanai_task2_rag
391	Q0	2:177-177	2	998000.0	burhanai_task2_rag
391	Q0	9:60-61	3	997000.0	burhanai_task2_rag
391	Q0	5:89-89	4	996000.0	burhanai_task2_rag
391	Q0	58:1-4	5	995000.0	burhanai_task2_rag
391	Q0	4:92-93	6	994000.0	burhanai_task2_rag
391	Q0	4:36-40	7	993000.0	burhanai_task2_rag
391	Q0	4:25-25	8	992000.0	burhanai_task2_rag
391	Q0	76:5-11	9	991000.0	burhanai_task2_rag
391	Q0	2:190-194	10	990000.0	burhanai_task2_rag
391	Q0	8:55-61	11	989000.0	burhanai_task2_rag
392	Q0	4:34-35	0	1000000.0	burhanai_task2_rag
392	Q0	4:19-21	1	999000.0	burhanai_task2_rag
392	Q0	65:4-7	2	998000.0	burhanai_task2_rag
392	Q0	2:228-230	3	997000.0	burhanai_task2_rag
392	Q0	2:231-232	4	996000.0	burhanai_task2_rag
392	Q0	4:128-130	5	995000.0	burhanai_task2_rag
392	Q0	58:1-4	6	994000.0	burhanai_task2_rag
392	Q0	30:17-27	7	993000.0	burhanai_task2_rag
392	Q0	2:187-187	8	992000.0	burhanai_task2_rag
392	Q0	4:135-136	9	991000.0	burhanai_task2_rag
392	Q0	5:7-8	10	990000.0	burhanai_task2_rag
392	Q0	4:58-59	11	989000.0	burhanai_task2_rag
392	Q0	33:35-35	12	988000.0	burhanai_task2_rag
392	Q0	9:71-72	13	987000.0	burhanai_task2_rag
393	Q0	2:256-256	0	1000000.0	burhanai_task2_rag
393	Q0	10:98-103	1	999000.0	burhanai_task2_rag
393	Q0	9:1-6	2	998000.0	burhanai_task2_rag
393	Q0	88:21-26	3	997000.0	burhanai_task2_rag
393	Q0	50:36-45	4	996000.0	burhanai_task2_rag
393	Q0	42:47-50	5	995000.0	burhanai_task2_rag
393	Q0	16:125-128	6	994000.0	burhanai_task2_rag
393	Q0	109:1-6	7	993000.0	burhanai_task2_rag
393	Q0	60:8-9	8	992000.0	burhanai_task2_rag
393	Q0	2:190-194	9	991000.0	burhanai_task2_rag
393	Q0	22:38-41	10	990000.0	burhanai_task2_rag
393	Q0	4:90-91	11	989000.0	burhanai_task2_rag
393	Q0	8:55-61	12	988000.0	burhanai_task2_rag
393	Q0	5:7-8	13	987000.0	burhanai_task2_rag
393	Q0	5:32-34	14	986000.0	burhanai_task2_rag
393	Q0	47:1-6	15	985000.0	burhanai_task2_rag
394	Q0	2:256-256	0	1000000.0	burhanai_task2_rag
394	Q0	10:98-103	1	999000.0	burhanai_task2_rag
394	Q0	18:29-31	2	998000.0	burhanai_task2_rag
394	Q0	60:8-9	3	997000.0	burhanai_task2_rag
394	Q0	9:1-6	4	996000.0	burhanai_task2_rag
394	Q0	8:55-61	5	995000.0	burhanai_task2_rag
394	Q0	2:190-194	6	994000.0	burhanai_task2_rag
394	Q0	5:7-8	7	993000.0	burhanai_task2_rag
394	Q0	4:135-136	8	992000.0	burhanai_task2_rag
394	Q0	9:7-11	9	991000.0	burhanai_task2_rag
394	Q0	5:4-5	10	990000.0	burhanai_task2_rag
394	Q0	5:48-50	11	989000.0	burhanai_task2_rag
394	Q0	9:28-29	12	988000.0	burhanai_task2_rag
394	Q0	6:106-108	13	987000.0	burhanai_task2_rag
394	Q0	16:125-128	14	986000.0	burhanai_task2_rag
395	Q0	33:4-6	0	1000000.0	burhanai_task2_rag
395	Q0	33:36-40	1	999000.0	burhanai_task2_rag
395	Q0	4:22-24	2	998000.0	burhanai_task2_rag
396	Q0	2:216-218	0	1000000.0	burhanai_task2_rag
396	Q0	2:190-194	1	999000.0	burhanai_task2_rag
396	Q0	9:36-37	2	998000.0	burhanai_task2_rag
396	Q0	5:1-2	3	997000.0	burhanai_task2_rag
396	Q0	9:1-6	4	996000.0	burhanai_task2_rag
396	Q0	5:96-100	5	995000.0	burhanai_task2_rag
396	Q0	22:38-41	6	994000.0	burhanai_task2_rag
396	Q0	8:38-40	7	993000.0	burhanai_task2_rag
397	Q0	7:80-84	0	1000000.0	burhanai_task2_rag
397	Q0	26:160-175	1	999000.0	burhanai_task2_rag
397	Q0	27:54-58	2	998000.0	burhanai_task2_rag
397	Q0	29:28-35	3	997000.0	burhanai_task2_rag
397	Q0	11:77-83	4	996000.0	burhanai_task2_rag
397	Q0	15:61-77	5	995000.0	burhanai_task2_rag
397	Q0	54:33-42	6	994000.0	burhanai_task2_rag
397	Q0	4:15-16	7	993000.0	burhanai_task2_rag
398	Q0	72:18-24	0	1000000.0	burhanai_task2_rag
398	Q0	46:29-32	1	999000.0	burhanai_task2_rag
398	Q0	72:1-7	2	998000.0	burhanai_task2_rag
398	Q0	72:8-13	3	997000.0	burhanai_task2_rag
398	Q0	72:14-17	4	996000.0	burhanai_task2_rag
398	Q0	25:1-2	5	995000.0	burhanai_task2_rag
398	Q0	21:107-112	6	994000.0	burhanai_task2_rag
398	Q0	6:19-21	7	993000.0	burhanai_task2_rag
398	Q0	6:128-131	8	992000.0	burhanai_task2_rag
398	Q0	7:157-158	9	991000.0	burhanai_task2_rag
398	Q0	34:28-30	10	990000.0	burhanai_task2_rag
399	Q0	46:29-32	0	1000000.0	burhanai_task2_rag
399	Q0	72:1-7	1	999000.0	burhanai_task2_rag
399	Q0	72:18-24	2	998000.0	burhanai_task2_rag
400	Q0	2:178-179	0	1000000.0	burhanai_task2_rag
400	Q0	5:32-34	1	999000.0	burhanai_task2_rag
400	Q0	17:31-35	2	998000.0	burhanai_task2_rag
400	Q0	6:151-153	3	997000.0	burhanai_task2_rag
400	Q0	5:44-47	4	996000.0	burhanai_task2_rag
400	Q0	4:92-93	5	995000.0	burhanai_task2_rag
401	Q0	10:61-61	0	1000000.0	burhanai_task2_rag
401	Q0	34:3-5	1	999000.0	burhanai_task2_rag
401	Q0	4:36-40	2	998000.0	burhanai_task2_rag
401	Q0	34:20-23	3	997000.0	burhanai_task2_rag
401	Q0	99:1-8	4	996000.0	burhanai_task2_rag
402	Q0	5:14-14	0	1000000.0	burhanai_task2_rag
402	Q0	3:78-80	1	999000.0	burhanai_task2_rag
402	Q0	2:78-79	2	998000.0	burhanai_task2_rag
402	Q0	2:74-75	3	997000.0	burhanai_task2_rag
402	Q0	5:41-43	4	996000.0	burhanai_task2_rag
402	Q0	4:44-46	5	995000.0	burhanai_task2_rag
402	Q0	5:12-13	6	994000.0	burhanai_task2_rag
402	Q0	6:91-92	7	993000.0	burhanai_task2_rag
402	Q0	5:15-17	8	992000.0	burhanai_task2_rag
402	Q0	5:44-47	9	991000.0	burhanai_task2_rag
402	Q0	5:67-69	10	990000.0	burhanai_task2_rag
402	Q0	5:65-66	11	989000.0	burhanai_task2_rag
402	Q0	5:48-50	12	988000.0	burhanai_task2_rag
402	Q0	7:157-158	13	987000.0	burhanai_task2_rag
402	Q0	2:146-150	14	986000.0	burhanai_task2_rag
402	Q0	3:1-7	15	985000.0	burhanai_task2_rag
402	Q0	2:99-101	16	984000.0	burhanai_task2_rag
404	Q0	4:153-161	0	1000000.0	burhanai_task2_rag
404	Q0	3:54-58	1	999000.0	burhanai_task2_rag
404	Q0	19:16-33	2	998000.0	burhanai_task2_rag
404	Q0	43:57-66	3	997000.0	burhanai_task2_rag
404	Q0	3:45-51	4	996000.0	burhanai_task2_rag
404	Q0	5:116-120	5	995000.0	burhanai_task2_rag
405	Q0	6:125-127	0	1000000.0	burhanai_task2_rag
405	Q0	17:90-96	1	999000.0	burhanai_task2_rag
405	Q0	15:10-15	2	998000.0	burhanai_task2_rag
407	Q0	5:41-43	0	1000000.0	burhanai_task2_rag
407	Q0	4:44-46	1	999000.0	burhanai_task2_rag
407	Q0	5:12-13	2	998000.0	burhanai_task2_rag
407	Q0	2:74-75	3	997000.0	burhanai_task2_rag
407	Q0	2:78-79	4	996000.0	burhanai_task2_rag
407	Q0	3:78-80	5	995000.0	burhanai_task2_rag
407	Q0	6:91-92	6	994000.0	burhanai_task2_rag
407	Q0	5:15-17	7	993000.0	burhanai_task2_rag
407	Q0	3:187-189	8	992000.0	burhanai_task2_rag
407	Q0	2:99-101	9	991000.0	burhanai_task2_rag
407	Q0	2:146-150	10	990000.0	burhanai_task2_rag
407	Q0	5:44-47	11	989000.0	burhanai_task2_rag
407	Q0	5:65-66	12	988000.0	burhanai_task2_rag
407	Q0	5:67-69	13	987000.0	burhanai_task2_rag
407	Q0	2:58-59	14	986000.0	burhanai_task2_rag
407	Q0	7:159-162	15	985000.0	burhanai_task2_rag
407	Q0	5:48-50	16	984000.0	burhanai_task2_rag
408	Q0	2:216-218	0	1000000.0	burhanai_task2_rag
408	Q0	16:103-109	1	999000.0	burhanai_task2_rag
408	Q0	5:54-56	2	998000.0	burhanai_task2_rag
408	Q0	4:137-139	3	997000.0	burhanai_task2_rag
408	Q0	47:25-29	4	996000.0	burhanai_task2_rag
408	Q0	3:86-91	5	995000.0	burhanai_task2_rag
408	Q0	3:84-85	6	994000.0	burhanai_task2_rag
408	Q0	9:62-66	7	993000.0	burhanai_task2_rag
408	Q0	9:73-74	8	992000.0	burhanai_task2_rag
408	Q0	3:98-101	9	991000.0	burhanai_task2_rag
408	Q0	4:88-89	10	990000.0	burhanai_task2_rag
408	Q0	22:8-13	11	989000.0	burhanai_task2_rag
408	Q0	2:106-108	12	988000.0	burhanai_task2_rag
409	Q0	27:15-19	0	1000000.0	burhanai_task2_rag
409	Q0	27:20-28	1	999000.0	burhanai_task2_rag
409	Q0	27:82-88	2	998000.0	burhanai_task2_rag
409	Q0	17:40-44	3	997000.0	burhanai_task2_rag
409	Q0	24:41-45	4	996000.0	burhanai_task2_rag
409	Q0	6:36-41	5	995000.0	burhanai_task2_rag
409	Q0	16:65-69	6	994000.0	burhanai_task2_rag
410	Q0	60:8-9	0	1000000.0	burhanai_task2_rag
