657	Q0	23:1-11	4	996000.0	burhanai_task2_rag
657	Q0	24:35-38	5	995000.0	burhanai_task2_rag
657	Q0	70:22-35	6	994000.0	burhanai_task2_rag
657	Q0	17:78-82	7	993000.0	burhanai_task2_rag
657	Q0	35:29-35	8	992000.0	burhanai_task2_rag
657	Q0	24:55-57	9	991000.0	burhanai_task2_rag
657	Q0	74:38-48	10	990000.0	burhanai_task2_rag
657	Q0	331	11	989000.0	burhanai_task2_rag
657	Q0	300	12	988000.0	burhanai_task2_rag
657	Q0	391	13	987000.0	burhanai_task2_rag
657	Q0	355	14	986000.0	burhanai_task2_rag
657	Q0	523	15	985000.0	burhanai_task2_rag
744	Q0	97:1-5	0	1000000.0	burhanai_task2_rag
744	Q0	2:183-186	1	999000.0	burhanai_task2_rag
744	Q0	44:1-8	2	998000.0	burhanai_task2_rag
744	Q0	25:63-77	3	997000.0	burhanai_task2_rag
744	Q0	73:20-20	4	996000.0	burhanai_task2_rag
744	Q0	46	5	995000.0	burhanai_task2_rag
744	Q0	981	6	994000.0	burhanai_task2_rag
744	Q0	982	7	993000.0	burhanai_task2_rag
744	Q0	983	8	992000.0	burhanai_task2_rag
744	Q0	980	9	991000.0	burhanai_task2_rag
744	Q0	984	10	990000.0	burhanai_task2_rag
744	Q0	985	11	989000.0	burhanai_task2_rag
744	Q0	33	12	988000.0	burhanai_task2_rag
665	Q0	60:10-11	0	1000000.0	burhanai_task2_rag
665	Q0	2:220-221	1	999000.0	burhanai_task2_rag
665	Q0	5:4-5	2	998000.0	burhanai_task2_rag
665	Q0	5:72-73	3	997000.0	burhanai_task2_rag
665	Q0	4:140-143	4	996000.0	burhanai_task2_rag
651	Q0	16:125-128	0	1000000.0	burhanai_task2_rag
651	Q0	29:46-47	1	999000.0	burhanai_task2_rag
651	Q0	3:18-20	2	998000.0	burhanai_task2_rag
651	Q0	3:62-68	3	997000.0	burhanai_task2_rag
651	Q0	9:1-6	4	996000.0	burhanai_task2_rag
651	Q0	41:33-36	5	995000.0	burhanai_task2_rag
651	Q0	42:13-15	6	994000.0	burhanai_task2_rag
651	Q0	6:106-108	7	993000.0	burhanai_task2_rag
651	Q0	2:256-256	8	992000.0	burhanai_task2_rag
651	Q0	10:98-103	9	991000.0	burhanai_task2_rag
651	Q0	20:38-48	10	990000.0	burhanai_task2_rag
651	Q0	88:21-26	11	989000.0	burhanai_task2_rag
651	Q0	50:36-45	12	988000.0	burhanai_task2_rag
651	Q0	60:8-9	13	987000.0	burhanai_task2_rag
651	Q0	1277	14	986000.0	burhanai_task2_rag
651	Q0	1459	15	985000.0	burhanai_task2_rag
651	Q0	7	16	984000.0	burhanai_task2_rag
651	Q0	1734	17	983000.0	burhanai_task2_rag
651	Q0	1353	18	982000.0	burhanai_task2_rag
709	Q0	5:1-2	0	1000000.0	burhanai_task2_rag
709	Q0	3:102-109	1	999000.0	burhanai_task2_rag
709	Q0	3:110-115	2	998000.0	burhanai_task2_rag
709	Q0	9:71-72	3	997000.0	burhanai_task2_rag
709	Q0	22:38-41	4	996000.0	burhanai_task2_rag
709	Q0	31:16-19	5	995000.0	burhanai_task2_rag
709	Q0	4:114-115	6	994000.0	burhanai_task2_rag
709	Q0	5:61-64	7	993000.0	burhanai_task2_rag
709	Q0	5:78-81	8	992000.0	burhanai_task2_rag
709	Q0	11:116-117	9	991000.0	burhanai_task2_rag
709	Q0	8:20-26	10	990000.0	burhanai_task2_rag
709	Q0	7:157-158	11	989000.0	burhanai_task2_rag
709	Q0	16:90-93	12	988000.0	burhanai_task2_rag
709	Q0	7:85-93	13	987000.0	burhanai_task2_rag
709	Q0	9:111-112	14	986000.0	burhanai_task2_rag
709	Q0	103:1-3	15	985000.0	burhanai_task2_rag
709	Q0	1125	16	984000.0	burhanai_task2_rag
709	Q0	1124	17	983000.0	burhanai_task2_rag
737	Q0	27:82-88	0	1000000.0	burhanai_task2_rag
737	Q0	16:90-93	1	999000.0	burhanai_task2_rag
737	Q0	2:195-195	2	998000.0	burhanai_task2_rag
737	Q0	5:90-93	3	997000.0	burhanai_task2_rag
737	Q0	67:1-5	4	996000.0	burhanai_task2_rag
737	Q0	18:7-8	5	995000.0	burhanai_task2_rag
737	Q0	18:29-31	6	994000.0	burhanai_task2_rag
737	Q0	10:26-27	7	993000.0	burhanai_task2_rag
737	Q0	55:46-78	8	992000.0	burhanai_task2_rag
737	Q0	32:4-9	9	991000.0	burhanai_task2_rag
737	Q0	55:1-13	10	990000.0	burhanai_task2_rag
737	Q0	7:85-93	11	989000.0	burhanai_task2_rag
737	Q0	47	12	988000.0	burhanai_task2_rag
737	Q0	2125	13	987000.0	burhanai_task2_rag
737	Q0	437	14	986000.0	burhanai_task2_rag
737	Q0	2126	15	985000.0	burhanai_task2_rag
737	Q0	733	16	984000.0	burhanai_task2_rag
720	Q0	39:60-67	0	1000000.0	burhanai_task2_rag
720	Q0	6:84-90	1	999000.0	burhanai_task2_rag
720	Q0	2:216-218	2	998000.0	burhanai_task2_rag
720	Q0	47:30-32	3	997000.0	burhanai_task2_rag
720	Q0	47:33-38	4	996000.0	burhanai_task2_rag
720	Q0	49:1-5	5	995000.0	burhanai_task2_rag
720	Q0	2:261-264	6	994000.0	burhanai_task2_rag
720	Q0	9:53-55	7	993000.0	burhanai_task2_rag
720	Q0	3:84-85	8	992000.0	burhanai_task2_rag
720	Q0	18:109-110	9	991000.0	burhanai_task2_rag
720	Q0	5:27-31	10	990000.0	burhanai_task2_rag
720	Q0	25:21-29	11	989000.0	burhanai_task2_rag
720	Q0	18:99-106	12	988000.0	burhanai_task2_rag
720	Q0	9:17-18	13	987000.0	burhanai_task2_rag
720	Q0	14:13-18	14	986000.0	burhanai_task2_rag
720	Q0	342	15	985000.0	burhanai_task2_rag
720	Q0	1	16	984000.0	burhanai_task2_rag
720	Q0	715	17	983000.0	burhanai_task2_rag
720	Q0	111	18	982000.0	burhanai_task2_rag
720	Q0	932	19	981000.0	burhanai_task2_rag
738	Q0	9:101-106	0	1000000.0	burhanai_task2_rag
738	Q0	9:124-127	1	999000.0	burhanai_task2_rag
738	Q0	9:73-74	2	998000.0	burhanai_task2_rag
738	Q0	9:53-55	3	997000.0	burhanai_task2_rag
738	Q0	9:81-85	4	996000.0	burhanai_task2_rag
738	Q0	33:60-62	5	995000.0	burhanai_task2_rag
711	Q0	2:259-259	0	1000000.0	burhanai_task2_rag
711	Q0	2:260-260	1	999000.0	burhanai_task2_rag
711	Q0	6:74-79	2	998000.0	burhanai_task2_rag
711	Q0	41:53-54	3	997000.0	burhanai_task2_rag
711	Q0	49:6-8	4	996000.0	burhanai_task2_rag
711	Q0	17:36-39	5	995000.0	burhanai_task2_rag
711	Q0	4:80-84	6	994000.0	burhanai_task2_rag
711	Q0	39:11-20	7	993000.0	burhanai_task2_rag
711	Q0	29:19-23	8	992000.0	burhanai_task2_rag
711	Q0	21:21-24	9	991000.0	burhanai_task2_rag
711	Q0	16:43-50	10	990000.0	burhanai_task2_rag
711	Q0	51:15-23	11	989000.0	burhanai_task2_rag
711	Q0	113	12	988000.0	burhanai_task2_rag
711	Q0	47	13	987000.0	burhanai_task2_rag
711	Q0	1520	14	986000.0	burhanai_task2_rag
670	Q0	25:45-55	0	1000000.0	burhanai_task2_rag
670	Q0	55:17-25	1	999000.0	burhanai_task2_rag
670	Q0	27:59-66	2	998000.0	burhanai_task2_rag
670	Q0	35:12-14	3	997000.0	burhanai_task2_rag
670	Q0	18:60-77	4	996000.0	burhanai_task2_rag
700	Q0	18:109-110	0	1000000.0	burhanai_task2_rag
700	Q0	2:261-264	1	999000.0	burhanai_task2_rag
700	Q0	2:265-266	2	998000.0	burhanai_task2_rag
700	Q0	30:38-41	3	997000.0	burhanai_task2_rag
700	Q0	22:30-37	4	996000.0	burhanai_task2_rag
700	Q0	17:18-21	5	995000.0	burhanai_task2_rag
700	Q0	2:272-274	6	994000.0	burhanai_task2_rag
700	Q0	107:4-7	7	993000.0	burhanai_task2_rag
700	Q0	6:161-163	8	992000.0	burhanai_task2_rag
700	Q0	39:11-20	9	991000.0	burhanai_task2_rag
700	Q0	98:1-5	10	990000.0	burhanai_task2_rag
700	Q0	2:270-271	11	989000.0	burhanai_task2_rag
700	Q0	1	12	988000.0	burhanai_task2_rag
700	Q0	2137	13	987000.0	burhanai_task2_rag
700	Q0	2117	14	986000.0	burhanai_task2_rag
700	Q0	2134	15	985000.0	burhanai_task2_rag
700	Q0	51	16	984000.0	burhanai_task2_rag
700	Q0	933	17	983000.0	burhanai_task2_rag
743	Q0	8:30-37	0	1000000.0	burhanai_task2_rag
743	Q0	411	1	999000.0	burhanai_task2_rag
